-6.103516, -191.650391, 1228.515625
-77.392578, -203.369141, 1305.664062
-90.087891, -190.673828, 1357.421875
-109.130859, -169.677734, 1237.304688
-98.388672, -141.357422, 1253.906250
-147.216797, -169.677734, 1220.214844
-162.841797, -118.896484, 1087.402344
-225.341797, -71.533203, 937.500000
-267.333984, -24.169922, 851.562500
-239.501953, 46.386719, 740.234375
-,-,-
-5.126953, 144.531250, 754.882812
20.507812, 106.445312, 763.671875
56.640625, 57.128906, 870.117188
55.175781, -54.931641, 959.472656
69.824219, -1.220703, 971.679688
52.734375, -156.982422, 1069.824219
89.843750, -146.728516, 1135.742188
117.187500, -184.326172, 1091.308594
96.679688, -201.416016, 1220.214844
88.378906, -210.693359, 1229.980469
67.871094, -218.505859, 1295.410156
29.785156, -196.044922, 1310.546875
10.253906, -196.044922, 1289.062500
-30.517578, -188.720703, 1266.601562
-59.326172, -165.771484, 1273.925781
-142.822266, -189.697266, 1171.386719
-153.076172, -151.123047, 1108.398438
-119.873047, -117.919922, 1025.390625
-124.755859, -33.935547, 946.289062
-162.841797, 22.460938, 842.773438
-177.490234, 60.058594, 796.875000
-226.318359, 83.984375, 736.328125
-,-,-
-71.533203, 41.015625, 1116.699219
12.695312, 147.949219, 962.402344
103.027344, 90.820312, 885.742188
80.078125, 41.503906, 1035.156250
101.074219, 63.476562, 954.101562
113.281250, 5.371094, 966.796875
51.757812, -93.505859, 1102.539062
70.312500, -91.552734, 1009.765625
82.519531, -98.876953, 1011.718750
27.343750, -151.123047, 1077.148438
40.527344, -82.763672, 1041.503906
58.593750, -114.013672, 1017.578125
25.878906, -167.724609, 1186.523438
21.484375, -178.955078, 1200.195312
5.371094, -194.580078, 1225.585938
-6.591797, -200.439453, 1300.781250
-29.052734, -184.326172, 1292.968750
-29.541016, -149.658203, 1236.328125
-57.373047, -136.474609, 1230.468750
-80.810547, -113.037109, 1157.226562
-96.923828, -57.861328, 1083.007812
-113.037109, -46.630859, 1007.812500
-137.939453, 12.695312, 911.132812
-151.611328, 55.664062, 828.613281
-,-,-
-18.798828, 95.703125, 835.937500
-39.306641, 102.050781, 869.140625
10.253906, 41.015625, 911.621094
26.367188, -28.564453, 1123.046875
38.574219, -11.474609, 1167.480469
41.503906, -82.763672, 1162.109375
21.484375, -122.802734, 1202.148438
13.671875, -140.380859, 1194.824219
26.367188, -145.751953, 1128.906250
23.925781, -142.333984, 1079.101562
34.667969, -140.380859, 1124.023438
35.156250, -167.724609, 1200.195312
27.832031, -166.748047, 1307.617188
-1.708984, -170.654297, 1335.937500
-26.123047, -132.080078, 1302.246094
-30.517578, -71.533203, 1252.929688
-50.048828, -45.166016, 1188.476562
-64.208984, -18.310547, 1086.914062
-72.509766, 13.183594, 962.890625
-112.548828, 30.273438, 877.441406
-142.333984, 84.960938, 746.093750
-155.517578, 112.304688, 697.753906
-,-,-
-9.521484, 192.382812, 686.523438
52.734375, 163.574219, 758.789062
70.312500, 157.226562, 758.789062
101.562500, 65.429688, 770.996094
112.792969, 14.160156, 964.843750
122.070312, -65.185547, 1045.410156
76.660156, -211.669922, 1095.703125
33.203125, -284.912109, 1296.386719
-32.958984, -213.623047, 1415.039062
-66.650391, -204.345703, 1309.570312
-63.232422, -160.888672, 1248.535156
-56.396484, -181.396484, 1289.062500
-46.630859, -174.072266, 1272.949219
-43.701172, -170.654297, 1234.375000
-21.240234, -130.126953, 1232.421875
-41.259766, -138.427734, 1133.789062
-69.091797, -82.763672, 1103.515625
-82.275391, -31.982422, 1039.550781
-158.447266, -15.380859, 974.609375
-176.513672, 20.507812, 904.785156
-182.373047, 64.453125, 836.914062
-,-,-
28.808594, 264.648438, 647.949219
50.781250, 220.214844, 614.257812
54.199219, 131.347656, 633.789062
68.359375, 3.906250, 772.460938
92.773438, -53.466797, 971.679688
86.914062, -75.439453, 1225.097656
96.191406, -96.923828, 1281.250000
49.316406, -95.458984, 1284.179688
22.460938, -137.451172, 1276.367188
32.226562, -133.056641, 1235.351562
43.945312, -89.599609, 1221.191406
52.246094, -69.091797, 1244.628906
21.972656, -111.083984, 1313.476562
13.671875, -135.498047, 1389.648438
-9.521484, -133.544922, 1316.894531
-1.708984, -126.708984, 1231.445312
-14.404297, -114.990234, 1199.218750
-53.466797, -58.837891, 1074.218750
-96.923828, 11.718750, 972.656250
-118.896484, 52.734375, 913.085938
-163.818359, 55.664062, 854.003906
-,-,-
28.808594, 202.148438, 748.046875
-18.798828, 172.851562, 776.855469
43.945312, 229.492188, 669.921875
80.078125, 160.644531, 734.375000
49.804688, 74.218750, 863.281250
39.062500, 36.132812, 1133.789062
28.808594, -72.998047, 1175.781250
-2.685547, -80.810547, 1225.585938
-12.939453, -151.123047, 1300.781250
24.414062, -142.333984, 1275.390625
9.765625, -152.099609, 1291.992188
21.972656, -102.294922, 1218.261719
46.386719, -100.341797, 1216.796875
1.464844, -138.427734, 1314.453125
11.230469, -41.259766, 1160.156250
-89.111328, -120.849609, 1304.199219
-207.275391, -103.759766, 1331.054688
-256.591797, -54.931641, 1199.218750
-260.498047, -13.916016, 1044.921875
-235.107422, 4.394531, 830.566406
-,-,-
5.371094, 63.476562, 1015.136719
18.066406, 92.773438, 1040.527344
34.667969, -12.451172, 1106.445312
26.367188, -30.029297, 1199.218750
59.082031, 53.710938, 1062.988281
81.054688, -23.193359, 971.679688
-12.451172, -72.509766, 1183.593750
-17.822266, -26.123047, 1148.437500
-49.560547, -65.185547, 1201.171875
-73.486328, -77.880859, 1227.539062
-65.185547, -91.552734, 1213.867188
-50.048828, -125.732422, 1258.789062
-42.724609, -119.873047, 1231.445312
-12.939453, -88.134766, 1152.343750
-75.927734, -84.716797, 1218.261719
-96.923828, -28.564453, 1207.031250
-108.642578, 1.464844, 1090.332031
-149.658203, 32.714844, 1007.812500
-172.607422, 72.753906, 861.328125
-163.818359, 83.984375, 734.375000
-,-,-
13.671875, 246.093750, 739.257812
34.179688, 209.472656, 724.609375
15.625000, 124.023438, 847.656250
3.417969, 124.023438, 837.890625
-9.033203, 48.828125, 762.695312
-55.419922, -35.888672, 904.785156
-24.658203, -51.513672, 962.402344
-65.673828, -132.080078, 1037.597656
-86.669922, -190.673828, 1190.917969
-61.279297, -201.904297, 1264.160156
-56.396484, -153.076172, 1369.140625
-56.396484, -155.029297, 1336.914062
-64.208984, -148.193359, 1380.859375
-74.951172, -137.451172, 1309.570312
-115.966797, -151.123047, 1304.687500
-122.802734, -130.126953, 1252.929688
-204.833984, -161.865234, 1217.285156
-255.126953, -107.177734, 1124.023438
-294.189453, -39.306641, 892.578125
-270.263672, 41.503906, 754.882812
-,-,-
31.738281, 202.636719, 743.164062
12.695312, 147.949219, 825.195312
-24.658203, 75.683594, 839.843750
-36.865234, 13.183594, 892.089844
-65.673828, -62.255859, 922.851562
-53.955078, -56.884766, 1053.710938
-41.259766, -83.740234, 1043.945312
-33.447266, -127.685547, 1084.472656
-67.626953, -65.185547, 1408.203125
-54.931641, -181.396484, 1205.078125
-57.373047, -124.755859, 1256.835938
-58.837891, -133.544922, 1158.203125
-80.810547, -161.865234, 1123.046875
168.945312, -59.814453, 1016.601562
-104.248047, -199.951172, 1270.996094
-107.666016, -114.013672, 1310.546875
-138.916016, -100.830078, 1270.996094
-157.470703, -87.158203, 1199.218750
-191.650391, -50.537109, 1023.437500
-220.947266, -18.310547, 910.156250
-214.111328, 38.085938, 769.531250
-204.833984, 95.703125, 703.125000
-186.279297, 153.320312, 601.562500
-,-,-
23.437500, 69.335938, 736.328125
26.367188, 45.898438, 802.246094
21.972656, 65.429688, 887.207031
-6.103516, -56.396484, 901.367188
-8.544922, -124.755859, 1116.699219
20.507812, -54.443359, 1112.792969
35.644531, -68.115234, 1208.984375
70.800781, -89.111328, 1215.332031
43.945312, -56.396484, 1401.855469
18.554688, -87.158203, 1374.511719
2.929688, -78.857422, 1384.765625
-12.939453, -91.552734, 1317.382812
-33.447266, -84.716797, 1289.062500
-41.259766, -86.181641, 1150.878906
-81.787109, -58.837891, 1054.687500
-128.662109, -15.869141, 989.257812
-167.236328, 26.367188, 905.761719
-196.533203, 93.750000, 770.507812
-212.646484, 147.949219, 659.179688
-,-,-
70.800781, 53.710938, 854.980469
89.843750, 70.312500, 846.679688
82.031250, 85.937500, 802.734375
128.906250, 47.851562, 827.636719
103.515625, -3.662109, 994.140625
115.234375, -56.884766, 1132.812500
92.773438, -87.158203, 1244.140625
80.566406, -126.708984, 1283.203125
86.914062, -152.099609, 1293.945312
99.609375, -96.435547, 1188.476562
78.125000, -114.013672, 1177.734375
66.406250, -170.654297, 1213.867188
68.359375, -143.798828, 1248.535156
27.343750, -131.591797, 1244.140625
-9.521484, -103.271484, 1199.707031
-56.396484, -95.458984, 1170.410156
-97.412109, -72.509766, 1053.710938
-154.052734, -73.486328, 1024.414062
-177.978516, -8.544922, 923.828125
-172.119141, 59.082031, 792.968750
-,-,-
67.871094, -26.611328, 952.148438
121.582031, -34.912109, 1007.812500
119.628906, -108.154297, 1042.968750
86.425781, -120.849609, 1276.855469
90.332031, -37.841797, 1238.281250
125.488281, -17.822266, 1131.347656
105.468750, -24.169922, 1185.546875
103.515625, -42.724609, 1096.679688
102.539062, -91.552734, 1197.753906
71.289062, -93.505859, 1302.246094
43.945312, -87.646484, 1382.812500
13.671875, -98.388672, 1379.882812
-8.544922, -63.232422, 1318.359375
-23.681641, -68.115234, 1246.582031
-58.349609, -55.419922, 1125.976562
-65.185547, -13.427734, 1045.898438
-133.056641, -15.380859, 950.195312
-174.072266, 58.105469, 830.566406
-201.416016, 79.101562, 774.414062
-207.763672, 104.003906, 711.914062
-,-,-
87.890625, 134.277344, 746.093750
26.855469, 42.480469, 834.472656
-32.958984, -72.509766, 911.621094
-25.634766, -101.806641, 990.234375
0.488281, -105.224609, 1104.492188
1.464844, -81.787109, 1193.847656
18.554688, -67.138672, 1103.515625
0.976562, -91.552734, 1199.218750
-6.103516, -154.052734, 1206.054688
12.207031, -137.451172, 1314.453125
41.503906, -136.474609, 1285.156250
41.992188, -122.802734, 1323.730469
36.621094, -126.708984, 1292.968750
16.113281, -136.474609, 1224.121094
-32.958984, -124.755859, 1159.179688
-80.810547, -87.158203, 1110.351562
-120.849609, -34.912109, 1012.207031
-153.076172, -12.939453, 920.898438
-156.494141, 53.710938, 785.156250
-,-,-
-50.537109, 9.765625, 924.804688
-37.841797, -41.748047, 922.851562
-46.630859, -39.794922, 1044.921875
13.183594, -41.259766, 1039.062500
21.484375, -54.443359, 1048.828125
0.488281, -104.248047, 1104.492188
-21.240234, -126.708984, 1113.769531
-45.654297, -172.607422, 1147.949219
-58.349609, -162.353516, 1155.273438
-31.494141, -145.751953, 1127.929688
14.648438, -158.935547, 1223.632812
58.105469, -126.708984, 1237.304688
35.644531, -166.748047, 1225.585938
42.968750, -136.474609, 1231.445312
33.691406, -120.849609, 1187.500000
20.507812, -132.568359, 1146.484375
-3.173828, -83.740234, 1153.320312
-49.072266, -56.884766, 1083.984375
-80.810547, 1.464844, 1021.484375
-130.615234, 11.718750, 951.171875
-157.958984, 68.359375, 854.980469
-176.025391, 88.378906, 814.453125
-190.673828, 134.765625, 732.421875
-,-,-
50.292969, 45.410156, 773.925781
81.542969, -41.259766, 920.898438
119.628906, -91.552734, 997.070312
129.882812, -123.291016, 1081.054688
114.257812, -165.771484, 1215.820312
133.789062, -158.447266, 1293.945312
133.789062, -101.806641, 1185.546875
88.378906, -132.568359, 1275.878906
87.402344, -89.111328, 1110.351562
83.007812, -88.623047, 1062.988281
65.429688, -151.123047, 1216.796875
69.824219, -144.775391, 1237.304688
66.894531, -123.779297, 1187.500000
41.503906, -92.529297, 1182.617188
13.671875, -96.923828, 1166.503906
-32.470703, -65.185547, 1101.562500
-45.166016, -11.962891, 1055.664062
-84.716797, 6.347656, 1053.710938
-124.267578, 21.484375, 982.421875
-145.263672, 56.640625, 870.117188
-153.564453, 89.355469, 798.339844
-164.794922, 123.046875, 759.765625
-,-,-
39.062500, -26.611328, 941.406250
31.250000, -115.966797, 1031.250000
23.925781, -113.037109, 1232.421875
45.410156, -74.951172, 1122.070312
55.664062, -142.333984, 1121.093750
79.101562, -159.423828, 1136.718750
109.375000, -189.697266, 1109.375000
122.070312, -182.373047, 1190.429688
162.597656, -161.865234, 1210.937500
156.738281, -174.560547, 1271.972656
147.949219, -131.103516, 1226.074219
104.492188, -117.431641, 1193.847656
39.550781, -130.615234, 1207.031250
-12.939453, -132.080078, 1206.054688
-63.232422, -101.806641, 1097.656250
-94.970703, -44.189453, 952.148438
-126.220703, 4.394531, 873.046875
-137.939453, 53.710938, 772.460938
-143.310547, 89.843750, 719.726562
-,-,-
110.351562, -67.138672, 903.320312
92.285156, -154.052734, 842.773438
31.738281, -194.580078, 1132.812500
90.820312, -148.193359, 1099.609375
104.492188, -152.099609, 1086.425781
99.121094, -157.958984, 1177.734375
110.351562, -163.818359, 1095.703125
71.777344, -142.822266, 1192.382812
37.109375, -152.099609, 1215.820312
38.085938, -98.388672, 1248.046875
12.207031, -137.451172, 1318.359375
-1.708984, -120.849609, 1319.335938
-27.099609, -144.287109, 1281.250000
-77.880859, -154.052734, 1182.617188
-110.107422, -137.451172, 1130.859375
-156.982422, -127.685547, 1037.597656
-182.373047, -56.884766, 952.148438
-203.857422, -33.935547, 916.992188
-221.435547, 34.179688, 845.703125
-222.412109, 88.378906, 736.328125
-248.779297, 120.605469, 687.500000
-,-,-
42.480469, 158.203125, 873.046875
42.480469, 60.058594, 932.128906
-17.822266, -10.986328, 1123.046875
-49.072266, -78.857422, 997.070312
-35.400391, -138.916016, 1037.597656
-41.259766, -99.853516, 1111.816406
-22.216797, -77.880859, 1091.308594
9.765625, -114.501953, 1060.546875
-22.216797, -176.025391, 1265.625000
-20.263672, -109.130859, 1366.210938
-103.271484, -123.779297, 1464.843750
-50.048828, -82.763672, 1295.898438
-61.767578, -137.939453, 1247.558594
-53.955078, -166.748047, 1250.976562
-25.634766, -157.958984, 1142.089844
-52.001953, -125.732422, 1088.867188
-90.087891, -39.794922, 984.863281
-143.798828, -7.568359, 860.351562
-161.376953, 58.593750, 832.519531
-204.833984, 98.632812, 752.441406
-276.611328, 81.054688, 818.359375
-,-,-
6.835938, 69.335938, 778.808594
13.671875, 33.203125, 1039.550781
70.800781, 67.382812, 974.609375
117.187500, -25.146484, 1152.343750
112.304688, -70.068359, 1352.050781
115.722656, -52.490234, 1358.398438
75.683594, -25.146484, 1369.140625
36.132812, -4.638672, 1227.539062
28.808594, 6.835938, 1115.722656
10.742188, -12.451172, 1097.656250
-9.521484, -28.564453, 1163.085938
-70.556641, -51.513672, 1158.203125
-113.525391, -37.841797, 1143.066406
-38.818359, 6.347656, 1121.093750
-40.283203, -13.916016, 1163.574219
-44.677734, 33.691406, 1115.722656
-66.650391, 88.378906, 1051.757812
-145.751953, 85.449219, 1015.136719
-197.509766, 125.976562, 947.265625
-221.923828, 144.531250, 810.546875
-236.083984, 170.898438, 728.027344
-,-,-
-45.654297, -93.505859, 1036.621094
-84.716797, -128.173828, 1116.699219
-80.322266, -151.123047, 1170.898438
-67.626953, -149.658203, 1144.042969
-104.248047, -162.841797, 1218.261719
-103.271484, -156.005859, 1163.574219
-86.669922, -125.732422, 1102.539062
-125.732422, -139.404297, 1162.109375
-156.982422, -135.986328, 1219.238281
-183.837891, -129.638672, 1220.214844
-187.744141, -127.685547, 1182.617188
-186.767578, -100.341797, 1126.953125
-213.134766, -59.814453, 1074.218750
-199.951172, -19.287109, 1025.390625
-225.341797, -31.494141, 956.054688
-240.478516, 19.531250, 930.664062
-229.736328, 81.054688, 816.406250
-249.755859, 110.351562, 746.093750
-228.759766, 132.324219, 694.335938
-,-,-
12.695312, -10.986328, 964.355469
22.949219, -41.748047, 900.390625
27.832031, -89.111328, 993.652344
14.648438, -136.474609, 1069.335938
53.222656, -207.763672, 1159.179688
41.992188, -235.107422, 1254.882812
21.972656, -170.654297, 1265.625000
15.136719, -142.333984, 1241.210938
21.972656, -108.154297, 1189.941406
7.812500, -103.759766, 1123.046875
8.300781, -97.412109, 1117.675781
-27.099609, -92.529297, 1089.355469
-41.748047, -95.458984, 1093.261719
-69.091797, -116.455078, 1116.699219
-80.322266, -113.525391, 1128.906250
-102.783203, -85.693359, 1143.066406
-114.501953, -32.958984, 1111.328125
-121.826172, 11.718750, 1055.664062
-157.958984, 40.039062, 1033.203125
-162.841797, 87.402344, 926.757812
-177.490234, 119.628906, 796.875000
-214.599609, 123.046875, 747.070312
-,-,-
-82.763672, -45.654297, 1062.988281
-0.244141, -52.490234, 936.523438
-15.380859, -83.740234, 1201.171875
71.777344, -25.634766, 1120.117188
28.808594, -109.130859, 1224.609375
-52.978516, -59.814453, 1355.468750
-52.978516, -36.865234, 1209.960938
-62.255859, -6.591797, 1154.296875
-75.927734, -23.193359, 1128.906250
-81.298828, -55.908203, 1161.132812
-90.087891, -53.466797, 1173.339844
-124.755859, -70.068359, 1149.414062
-153.564453, -48.583984, 1190.917969
-174.560547, -56.884766, 1159.667969
-176.513672, 12.695312, 1055.664062
-191.650391, 56.152344, 989.746094
-202.392578, 36.132812, 995.117188
-161.376953, 33.691406, 882.324219
-192.138672, 89.355469, 739.257812
-247.802734, 118.652344, 728.515625
-,-,-
-116.943359, 183.593750, 683.593750
-162.841797, 87.402344, 828.613281
-143.798828, 63.476562, 830.566406
-162.841797, -14.892578, 868.164062
-196.533203, -67.138672, 983.886719
-228.759766, -22.705078, 1079.589844
-220.947266, -22.216797, 971.679688
-259.521484, -124.755859, 1120.605469
-232.177734, -149.169922, 1125.000000
-241.943359, -172.607422, 1190.917969
-238.037109, -146.728516, 1215.820312
-249.755859, -157.958984, 1152.343750
-230.712891, -143.798828, 1037.597656
-171.630859, -149.658203, 1158.203125
-154.052734, -117.919922, 1287.109375
-136.474609, -106.201172, 1266.601562
-155.517578, -95.458984, 1207.031250
-170.654297, -69.580078, 1153.320312
-160.400391, -20.263672, 1038.574219
-147.705078, 13.183594, 930.664062
-212.646484, 20.996094, 877.929688
-272.705078, 43.457031, 789.062500
-,-,-
-153.564453, 56.152344, 892.578125
-117.919922, 38.085938, 906.738281
-79.345703, -20.263672, 967.773438
-43.701172, -22.216797, 1138.671875
-35.888672, -6.591797, 1146.972656
-11.474609, -57.861328, 1141.113281
-0.244141, -43.212891, 1188.476562
12.207031, -74.951172, 1210.937500
-7.080078, -81.787109, 1226.562500
11.718750, -46.630859, 1238.281250
-13.427734, -51.513672, 1277.343750
-84.228516, -52.490234, 1323.730469
-138.916016, -92.529297, 1296.386719
-185.302734, -96.923828, 1268.066406
-205.810547, -65.185547, 1191.894531
-201.416016, -25.146484, 1074.218750
-201.416016, -2.197266, 975.585938
-,-,-
-25.634766, 110.351562, 775.390625
-48.095703, 102.050781, 831.542969
-31.494141, 86.914062, 904.785156
-18.798828, 121.093750, 943.359375
-54.931641, 68.847656, 905.761719
-76.416016, 22.460938, 1041.015625
-45.654297, 16.113281, 1113.769531
-58.837891, -93.505859, 1200.195312
-66.650391, -88.623047, 1286.132812
-77.392578, -146.728516, 1294.921875
-99.853516, -89.599609, 1337.890625
-132.568359, -37.841797, 1388.671875
-174.072266, -64.697266, 1368.164062
-216.552734, -78.857422, 1351.562500
-256.103516, -93.505859, 1241.210938
-295.654297, -84.716797, 1143.066406
-305.908203, -41.259766, 1024.414062
-283.935547, 7.812500, 847.656250
-269.775391, 41.992188, 728.515625
-258.544922, 78.125000, 611.328125
-,-,-
-45.654297, 87.402344, 701.660156
-61.767578, 47.363281, 825.195312
-135.986328, -79.833984, 1094.726562
-163.818359, -84.716797, 1216.308594
-166.259766, -119.873047, 1261.718750
-134.521484, -128.662109, 1250.976562
-64.208984, -84.716797, 1192.382812
-42.724609, -27.099609, 1101.562500
-41.259766, -55.908203, 1105.468750
-49.560547, -90.087891, 1130.859375
-66.650391, 70.312500, 1123.046875
33.203125, -79.833984, 1192.871094
-81.787109, -90.576172, 1198.242188
-145.263672, -97.412109, 1238.281250
-174.072266, -81.787109, 1155.273438
-224.365234, -76.904297, 1119.140625
-218.505859, -39.794922, 1123.046875
-176.513672, 14.160156, 1077.148438
-230.224609, 24.414062, 1136.718750
-226.806641, 22.460938, 1064.941406
-225.830078, 28.320312, 951.171875
-204.833984, 82.031250, 778.808594
-,-,-
1.464844, -19.287109, 1058.593750
1.464844, -24.169922, 1084.472656
2.441406, 10.742188, 1009.765625
-3.173828, -40.283203, 1048.828125
12.207031, -78.857422, 1053.710938
-99.853516, -284.912109, 776.855469
-23.193359, -185.302734, 1199.218750
5.371094, -141.357422, 1150.390625
-11.474609, -144.775391, 1154.296875
-31.494141, -147.705078, 1100.585938
-0.244141, 3.417969, 1187.011719
62.011719, -178.466797, 1244.628906
-32.958984, -156.005859, 1192.871094
-38.818359, -138.427734, 1234.375000
-110.107422, -122.802734, 1253.906250
-130.126953, -88.623047, 1229.980469
-159.423828, -50.537109, 1116.699219
-177.490234, -28.564453, 991.210938
-214.111328, -28.564453, 899.414062
-,-,-
-84.716797, -75.927734, 942.871094
-54.443359, 8.789062, 902.343750
-97.900391, -45.654297, 985.839844
-76.416016, -73.486328, 979.492188
-37.353516, -121.826172, 1093.261719
-49.072266, -160.888672, 1187.988281
-63.232422, -186.279297, 1251.953125
-81.787109, -196.044922, 1257.812500
-79.345703, -169.677734, 1297.363281
-66.650391, -143.798828, 1315.429688
-97.412109, -127.685547, 1272.949219
-153.564453, -119.873047, 1216.796875
-164.794922, -119.384766, 1191.894531
-173.095703, -133.544922, 1108.398438
-202.392578, -91.552734, 967.773438
-193.115234, -44.189453, 911.621094
-244.384766, -26.123047, 878.906250
-,-,-
-185.791016, 14.160156, 913.085938
-170.654297, -50.537109, 899.414062
-178.466797, -20.263672, 1113.281250
-131.103516, -24.658203, 939.453125
-89.111328, -99.365234, 951.171875
-132.568359, -155.029297, 1102.539062
-127.685547, -186.279297, 1107.421875
-135.986328, -198.974609, 1208.007812
-156.494141, -212.646484, 1172.851562
-116.943359, -173.095703, 1153.320312
-130.126953, -211.669922, 1209.960938
-105.224609, -192.626953, 1317.871094
-115.966797, -214.599609, 1288.085938
-134.521484, -198.974609, 1217.773438
-160.400391, -157.470703, 1257.812500
-211.669922, -164.794922, 1140.136719
-190.673828, -109.130859, 1014.160156
-195.556641, -51.513672, 903.808594
-,-,-
-118.408203, -69.580078, 946.289062
-91.552734, -124.755859, 1044.433594
-113.525391, -123.779297, 1099.609375
-119.873047, -180.908203, 1084.960938
-141.357422, -174.072266, 1361.328125
-136.962891, -192.138672, 1136.718750
-158.935547, -123.779297, 1231.445312
-135.009766, -148.193359, 1093.750000
-190.673828, -121.826172, 1315.917969
-196.044922, -164.794922, 1271.484375
-225.830078, -173.583984, 1322.753906
-218.994141, -143.310547, 1321.777344
-187.255859, -132.080078, 1258.789062
-171.630859, -104.736328, 1092.773438
-158.447266, -54.443359, 967.773438
-201.416016, -26.123047, 861.328125
-221.435547, -31.982422, 776.855469
-,-,-
-65.185547, -4.638672, 933.105469
-10.498047, -44.189453, 944.335938
-9.521484, -163.330078, 1062.011719
28.808594, -209.716797, 1067.382812
-12.939453, -189.697266, 1122.070312
24.414062, -183.349609, 1203.125000
10.742188, -206.298828, 1280.273438
-38.818359, -209.716797, 1374.511719
-56.396484, -164.794922, 1360.351562
-51.513672, -145.263672, 1303.710938
-55.419922, -161.376953, 1285.156250
-99.365234, -171.630859, 1201.171875
-96.435547, -143.798828, 1191.406250
-98.388672, -105.224609, 1113.769531
-143.310547, -56.884766, 1033.203125
-217.529297, -29.541016, 949.218750
-264.892578, 7.812500, 785.156250
-,-,-
82.519531, 136.718750, 712.890625
18.554688, 131.347656, 820.312500
-35.888672, 103.027344, 846.679688
-2.197266, 39.062500, 870.117188
-3.662109, -5.615234, 896.484375
-6.103516, -62.744141, 956.054688
48.339844, -65.185547, 1124.023438
31.250000, -87.646484, 1138.671875
16.113281, -143.798828, 1255.859375
41.992188, -187.255859, 1338.867188
39.062500, -177.001953, 1350.097656
32.714844, -167.724609, 1267.578125
3.906250, -154.541016, 1236.328125
-52.978516, -172.607422, 1244.628906
-93.994141, -222.900391, 1225.585938
-190.673828, -284.912109, 1329.589844
-235.107422, -212.646484, 1281.250000
-248.291016, -104.248047, 1084.960938
-,-,-
111.816406, 23.437500, 824.707031
83.984375, -96.435547, 985.839844
72.753906, -143.798828, 1133.789062
30.761719, -173.583984, 1073.242188
61.523438, -138.427734, 1198.242188
83.984375, -84.716797, 1141.601562
35.644531, -98.876953, 1164.550781
42.968750, -104.248047, 1112.792969
28.808594, -105.224609, 1112.792969
57.617188, -124.755859, 1117.675781
17.089844, -175.048828, 1277.832031
-29.541016, -245.361328, 1371.093750
-68.603516, -296.630859, 1412.109375
-115.966797, -294.189453, 1357.421875
-164.794922, -260.498047, 1230.468750
-175.537109, -209.716797, 1137.695312
-227.783203, -150.634766, 995.117188
-272.216797, -104.736328, 896.484375
-,-,-
-15.869141, -75.927734, 1143.066406
-18.798828, -119.873047, 1142.089844
-22.216797, -49.560547, 1320.312500
45.898438, 0.488281, 1142.089844
31.738281, -48.583984, 1175.292969
-7.080078, -39.794922, 1220.214844
46.386719, -54.931641, 983.398438
-50.537109, -161.376953, 1192.871094
-17.333984, -121.826172, 1138.671875
8.789062, -105.224609, 1102.050781
-42.724609, -118.896484, 1307.617188
-59.814453, -134.521484, 1300.292969
-84.228516, -157.470703, 1280.761719
-147.705078, -164.794922, 1254.882812
-124.267578, -123.779297, 1160.156250
-170.654297, -118.896484, 1044.433594
-253.662109, -67.138672, 1042.480469
-271.240234, -57.861328, 873.046875
-279.052734, -20.263672, 763.671875
-265.380859, 24.414062, 769.531250
-,-,-
16.601562, 146.972656, 763.671875
37.109375, 133.300781, 941.406250
61.035156, 82.031250, 891.601562
2.929688, -11.474609, 966.796875
-31.982422, -52.490234, 1035.156250
-34.912109, -49.560547, 994.140625
-15.380859, -93.505859, 1071.289062
-4.150391, -99.365234, 1059.570312
23.925781, -114.990234, 1045.898438
6.347656, -145.751953, 1030.273438
-58.349609, -197.998047, 1135.742188
-63.232422, -214.599609, 1172.363281
-109.619141, -205.322266, 1303.710938
-126.220703, -191.650391, 1346.191406
-160.888672, -180.419922, 1320.800781
-227.783203, -205.322266, 1259.765625
-245.361328, -199.951172, 1222.167969
-293.701172, -203.369141, 1115.234375
-339.111328, -135.498047, 1047.851562
-,-,-
-28.564453, 94.726562, 896.484375
-31.494141, 139.648438, 911.132812
33.691406, 204.101562, 779.785156
79.101562, 168.945312, 829.589844
85.449219, 182.617188, 941.406250
96.191406, 162.109375, 899.414062
121.582031, 34.667969, 889.648438
78.125000, -48.583984, 1110.351562
80.566406, -89.111328, 1128.906250
53.222656, -155.029297, 1186.523438
14.160156, -165.771484, 1252.929688
28.808594, -177.001953, 1230.468750
31.250000, -154.052734, 1218.261719
5.371094, -163.818359, 1283.203125
-12.939453, -239.990234, 1430.664062
-126.220703, -251.220703, 1456.542969
-118.408203, -138.427734, 1367.187500
-103.271484, -58.837891, 1106.445312
-164.306641, -32.470703, 995.117188
-237.060547, -39.794922, 913.085938
-257.568359, 12.695312, 783.203125
-,-,-
-80.322266, 307.617188, 664.062500
-38.818359, 234.863281, 647.949219
-5.615234, 208.007812, 720.703125
47.851562, 198.242188, 708.007812
82.519531, 78.125000, 744.140625
41.503906, -50.537109, 1041.503906
50.781250, -131.591797, 1149.902344
20.019531, -168.701172, 1188.476562
32.226562, -226.318359, 1258.789062
47.363281, -175.048828, 1230.468750
36.621094, -164.306641, 1218.261719
54.199219, -164.794922, 1145.996094
-11.474609, -233.642578, 1202.148438
18.066406, -172.607422, 1184.570312
1.953125, -154.052734, 1157.226562
-69.091797, -219.970703, 1237.304688
-83.251953, -238.037109, 1232.421875
